167 	 1 	 10 	 means
167 	 1 	 10 	 means
167 	 1 	 10 	 means
168 	 1 	 10 	 means
168 	 1 	 10 	 means
168 	 1 	 10 	 means
168 	 1 	 10 	 means
168 	 1 	 10 	 means
170 	 1 	 10 	 means
170 	 1 	 10 	 means
170 	 1 	 10 	 means
170 	 1 	 10 	 means
170 	 1 	 10 	 means
171 	 1 	 10 	 means
171 	 1 	 10 	 means
171 	 1 	 10 	 means
171 	 1 	 10 	 means
172 	 1 	 10 	 means
172 	 1 	 10 	 means
173 	 1 	 10 	 means
173 	 1 	 10 	 means
173 	 1 	 10 	 means
173 	 1 	 10 	 means
173 	 1 	 10 	 means
174 	 1 	 10 	 means
174 	 1 	 10 	 means
175 	 1 	 10 	 means
176 	 1 	 10 	 means
176 	 1 	 10 	 means
176 	 1 	 10 	 means
177 	 1 	 10 	 means
177 	 1 	 10 	 means
178 	 1 	 10 	 means
178 	 1 	 10 	 means
178 	 1 	 10 	 means
179 	 1 	 10 	 means
179 	 1 	 10 	 means
179 	 1 	 10 	 means
180 	 1 	 10 	 means
180 	 1 	 10 	 means
180 	 1 	 10 	 means
180 	 1 	 10 	 means
181 	 1 	 10 	 means
181 	 1 	 10 	 means
181 	 1 	 10 	 means
182 	 1 	 10 	 means
182 	 1 	 10 	 means
183 	 1 	 10 	 means
183 	 1 	 10 	 means
183 	 1 	 10 	 means
184 	 1 	 10 	 means
184 	 1 	 10 	 means
184 	 1 	 10 	 means
184 	 1 	 10 	 means
184 	 1 	 10 	 means
185 	 1 	 10 	 means
185 	 1 	 10 	 means
186 	 1 	 10 	 means
186 	 1 	 10 	 means
187 	 1 	 10 	 means
187 	 1 	 10 	 means
187 	 1 	 10 	 means
187 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
188 	 1 	 10 	 means
189 	 1 	 10 	 means
189 	 1 	 10 	 means
189 	 1 	 10 	 means
189 	 1 	 10 	 means
189 	 1 	 10 	 means
189 	 1 	 10 	 means
189 	 1 	 10 	 means
189 	 1 	 10 	 means
190 	 1 	 10 	 means
190 	 1 	 10 	 means
190 	 1 	 10 	 means
191 	 1 	 10 	 means
191 	 1 	 10 	 means
191 	 1 	 10 	 means
191 	 1 	 10 	 means
191 	 1 	 10 	 means
191 	 1 	 10 	 means
192 	 1 	 10 	 means
192 	 1 	 10 	 means
192 	 1 	 10 	 means
192 	 1 	 10 	 means
192 	 1 	 10 	 means
192 	 1 	 10 	 means
193 	 1 	 10 	 means
193 	 1 	 10 	 means
193 	 1 	 10 	 means
194 	 1 	 10 	 means
194 	 1 	 10 	 means
194 	 1 	 10 	 means
194 	 1 	 10 	 means
194 	 1 	 10 	 means
194 	 1 	 10 	 means
195 	 1 	 10 	 means
195 	 1 	 10 	 means
195 	 1 	 10 	 means
195 	 1 	 10 	 means
195 	 1 	 10 	 means
196 	 1 	 10 	 means
196 	 1 	 10 	 means
196 	 1 	 10 	 means
197 	 1 	 10 	 means
197 	 1 	 10 	 means
197 	 1 	 10 	 means
198 	 1 	 10 	 means
198 	 1 	 10 	 means
198 	 1 	 10 	 means
198 	 1 	 10 	 means
199 	 1 	 10 	 means
199 	 1 	 10 	 means
199 	 1 	 10 	 means
199 	 1 	 10 	 means
200 	 1 	 10 	 means
200 	 1 	 10 	 means
200 	 1 	 10 	 means
201 	 1 	 10 	 means
202 	 1 	 10 	 means
202 	 1 	 10 	 means
202 	 1 	 10 	 means
203 	 1 	 10 	 means
203 	 1 	 10 	 means
204 	 1 	 10 	 means
204 	 1 	 10 	 means
204 	 1 	 10 	 means
204 	 1 	 10 	 means
205 	 1 	 10 	 means
205 	 1 	 10 	 means
205 	 1 	 10 	 means
206 	 1 	 10 	 means
207 	 1 	 10 	 means
207 	 1 	 10 	 means
208 	 1 	 10 	 means
208 	 1 	 10 	 means
208 	 1 	 10 	 means
208 	 1 	 10 	 means
208 	 1 	 10 	 means
209 	 1 	 10 	 means
210 	 1 	 10 	 means
210 	 1 	 10 	 means
210 	 1 	 10 	 means
210 	 1 	 10 	 means
212 	 1 	 10 	 means
212 	 1 	 10 	 means
212 	 1 	 10 	 means
212 	 1 	 10 	 means
213 	 1 	 10 	 means
213 	 1 	 10 	 means
213 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
214 	 1 	 10 	 means
215 	 1 	 10 	 means
215 	 1 	 10 	 means
215 	 1 	 10 	 means
216 	 1 	 10 	 means
216 	 1 	 10 	 means
216 	 1 	 10 	 means
216 	 1 	 10 	 means
216 	 1 	 10 	 means
216 	 1 	 10 	 means
218 	 1 	 10 	 means
218 	 1 	 10 	 means
218 	 1 	 10 	 means
219 	 1 	 10 	 means
219 	 1 	 10 	 means
219 	 1 	 10 	 means
220 	 1 	 10 	 means
220 	 1 	 10 	 means
221 	 1 	 10 	 means
221 	 1 	 10 	 means
221 	 1 	 10 	 means
222 	 1 	 10 	 means
222 	 1 	 10 	 means
222 	 1 	 10 	 means
222 	 1 	 10 	 means
222 	 1 	 10 	 means
223 	 1 	 10 	 means
223 	 1 	 10 	 means
223 	 1 	 10 	 means
223 	 1 	 10 	 means
223 	 1 	 10 	 means
224 	 1 	 10 	 means
224 	 1 	 10 	 means
225 	 1 	 10 	 means
225 	 1 	 10 	 means
225 	 1 	 10 	 means
226 	 1 	 10 	 means
227 	 1 	 10 	 means
227 	 1 	 10 	 means
227 	 1 	 10 	 means
227 	 1 	 10 	 means
228 	 1 	 10 	 means
228 	 1 	 10 	 means
228 	 1 	 10 	 means
229 	 1 	 10 	 means
229 	 1 	 10 	 means
229 	 1 	 10 	 means
230 	 1 	 10 	 means
230 	 1 	 10 	 means
230 	 1 	 10 	 means
230 	 1 	 10 	 means
230 	 1 	 10 	 means
231 	 1 	 10 	 means
231 	 1 	 10 	 means
231 	 1 	 10 	 means
231 	 1 	 10 	 means
231 	 1 	 10 	 means
232 	 1 	 10 	 means
232 	 1 	 10 	 means
232 	 1 	 10 	 means
232 	 1 	 10 	 means
232 	 1 	 10 	 means
233 	 1 	 10 	 means
233 	 1 	 10 	 means
233 	 1 	 10 	 means
233 	 1 	 10 	 means
233 	 1 	 10 	 means
234 	 1 	 10 	 means
234 	 1 	 10 	 means
234 	 1 	 10 	 means
235 	 1 	 10 	 means
235 	 1 	 10 	 means
235 	 1 	 10 	 means
235 	 1 	 10 	 means
235 	 1 	 10 	 means
236 	 1 	 10 	 means
236 	 1 	 10 	 means
236 	 1 	 10 	 means
237 	 1 	 10 	 means
238 	 1 	 10 	 means
238 	 1 	 10 	 means
239 	 1 	 10 	 means
239 	 1 	 10 	 means
240 	 1 	 10 	 means
240 	 1 	 10 	 means
240 	 1 	 10 	 means
240 	 1 	 10 	 means
240 	 1 	 10 	 means
241 	 1 	 10 	 means
241 	 1 	 10 	 means
242 	 1 	 10 	 means
242 	 1 	 10 	 means
243 	 1 	 10 	 means
243 	 1 	 10 	 means
243 	 1 	 10 	 means
243 	 1 	 10 	 means
243 	 1 	 10 	 means
244 	 1 	 10 	 means
244 	 1 	 10 	 means
244 	 1 	 10 	 means
244 	 1 	 10 	 means
244 	 1 	 10 	 means
244 	 1 	 10 	 means
244 	 1 	 10 	 means
245 	 1 	 10 	 means
245 	 1 	 10 	 means
245 	 1 	 10 	 means
245 	 1 	 10 	 means
246 	 1 	 10 	 means
246 	 1 	 10 	 means
246 	 1 	 10 	 means
247 	 1 	 10 	 means
247 	 1 	 10 	 means
247 	 1 	 10 	 means
248 	 1 	 10 	 means
249 	 1 	 10 	 means
249 	 1 	 10 	 means
249 	 1 	 10 	 means
250 	 1 	 10 	 means
250 	 1 	 10 	 means
250 	 1 	 10 	 means
250 	 1 	 10 	 means
251 	 1 	 10 	 means
251 	 1 	 10 	 means
251 	 1 	 10 	 means
251 	 1 	 10 	 means
251 	 1 	 10 	 means
251 	 1 	 10 	 means
251 	 1 	 10 	 means
252 	 1 	 10 	 means
252 	 1 	 10 	 means
252 	 1 	 10 	 means
252 	 1 	 10 	 means
253 	 1 	 10 	 means
253 	 1 	 10 	 means
253 	 1 	 10 	 means
253 	 1 	 10 	 means
254 	 1 	 10 	 means
254 	 1 	 10 	 means
254 	 1 	 10 	 means
254 	 1 	 10 	 means
256 	 1 	 10 	 means
256 	 1 	 10 	 means
256 	 1 	 10 	 means
256 	 1 	 10 	 means
257 	 1 	 10 	 means
257 	 1 	 10 	 means
258 	 1 	 10 	 means
258 	 1 	 10 	 means
259 	 1 	 10 	 means
259 	 1 	 10 	 means
259 	 1 	 10 	 means
259 	 1 	 10 	 means
259 	 1 	 10 	 means
260 	 1 	 10 	 means
260 	 1 	 10 	 means
260 	 1 	 10 	 means
261 	 1 	 10 	 means
261 	 1 	 10 	 means
261 	 1 	 10 	 means
261 	 1 	 10 	 means
262 	 1 	 10 	 means
262 	 1 	 10 	 means
262 	 1 	 10 	 means
262 	 1 	 10 	 means
262 	 1 	 10 	 means
262 	 1 	 10 	 means
263 	 1 	 10 	 means
263 	 1 	 10 	 means
264 	 1 	 10 	 means
264 	 1 	 10 	 means
265 	 1 	 10 	 means
266 	 1 	 10 	 means
266 	 1 	 10 	 means
266 	 1 	 10 	 means
267 	 1 	 10 	 means
267 	 1 	 10 	 means
267 	 1 	 10 	 means
267 	 1 	 10 	 means
267 	 1 	 10 	 means
267 	 1 	 10 	 means
268 	 1 	 10 	 means
268 	 1 	 10 	 means
268 	 1 	 10 	 means
269 	 1 	 10 	 means
269 	 1 	 10 	 means
269 	 1 	 10 	 means
269 	 1 	 10 	 means
269 	 1 	 10 	 means
270 	 1 	 10 	 means
270 	 1 	 10 	 means
270 	 1 	 10 	 means
270 	 1 	 10 	 means
270 	 1 	 10 	 means
271 	 1 	 10 	 means
271 	 1 	 10 	 means
271 	 1 	 10 	 means
272 	 1 	 10 	 means
272 	 1 	 10 	 means
272 	 1 	 10 	 means
273 	 1 	 10 	 means
273 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
274 	 1 	 10 	 means
275 	 1 	 10 	 means
275 	 1 	 10 	 means
276 	 1 	 10 	 means
276 	 1 	 10 	 means
276 	 1 	 10 	 means
276 	 1 	 10 	 means
277 	 1 	 10 	 means
277 	 1 	 10 	 means
278 	 1 	 10 	 means
278 	 1 	 10 	 means
278 	 1 	 10 	 means
279 	 1 	 10 	 means
279 	 1 	 10 	 means
279 	 1 	 10 	 means
1 	 0.003 	 10 	 vars
1 	 0.006 	 10 	 vars
1 	 0.006 	 10 	 vars
1 	 0.007 	 10 	 vars
1 	 0.009 	 10 	 vars
2 	 0.008 	 10 	 vars
3 	 0.002 	 10 	 vars
3 	 0.005 	 10 	 vars
3 	 0.006 	 10 	 vars
3 	 0.006 	 10 	 vars
3 	 0.011 	 10 	 vars
4 	 0.005 	 10 	 vars
4 	 0.005 	 10 	 vars
4 	 0.006 	 10 	 vars
4 	 0.007 	 10 	 vars
5 	 0.002 	 10 	 vars
5 	 0.006 	 10 	 vars
6 	 0.004 	 10 	 vars
6 	 0.007 	 10 	 vars
6 	 0.007 	 10 	 vars
7 	 0.004 	 10 	 vars
7 	 0.004 	 10 	 vars
7 	 0.005 	 10 	 vars
7 	 0.008 	 10 	 vars
8 	 0.004 	 10 	 vars
8 	 0.005 	 10 	 vars
8 	 0.008 	 10 	 vars
8 	 0.009 	 10 	 vars
8 	 0.01 	 10 	 vars
9 	 0.008 	 10 	 vars
10 	 0.003 	 10 	 vars
10 	 0.004 	 10 	 vars
10 	 0.008 	 10 	 vars
10 	 0.009 	 10 	 vars
10 	 0.012 	 10 	 vars
11 	 0.008 	 10 	 vars
11 	 0.01 	 10 	 vars
12 	 0.008 	 10 	 vars
12 	 0.008 	 10 	 vars
12 	 0.013 	 10 	 vars
13 	 0.007 	 10 	 vars
13 	 0.008 	 10 	 vars
13 	 0.009 	 10 	 vars
13 	 0.009 	 10 	 vars
13 	 0.01 	 10 	 vars
14 	 0.006 	 10 	 vars
14 	 0.006 	 10 	 vars
14 	 0.008 	 10 	 vars
14 	 0.01 	 10 	 vars
15 	 0.006 	 10 	 vars
15 	 0.009 	 10 	 vars
15 	 0.01 	 10 	 vars
15 	 0.015 	 10 	 vars
16 	 0.004 	 10 	 vars
16 	 0.008 	 10 	 vars
16 	 0.013 	 10 	 vars
17 	 0.006 	 10 	 vars
17 	 0.011 	 10 	 vars
17 	 0.011 	 10 	 vars
18 	 0.004 	 10 	 vars
18 	 0.007 	 10 	 vars
18 	 0.008 	 10 	 vars
18 	 0.014 	 10 	 vars
18 	 0.017 	 10 	 vars
19 	 0.009 	 10 	 vars
19 	 0.011 	 10 	 vars
20 	 0.003 	 10 	 vars
20 	 0.005 	 10 	 vars
20 	 0.005 	 10 	 vars
20 	 0.006 	 10 	 vars
20 	 0.009 	 10 	 vars
21 	 0.007 	 10 	 vars
21 	 0.009 	 10 	 vars
21 	 0.011 	 10 	 vars
21 	 0.011 	 10 	 vars
21 	 0.017 	 10 	 vars
22 	 0.01 	 10 	 vars
22 	 0.01 	 10 	 vars
22 	 0.01 	 10 	 vars
22 	 0.011 	 10 	 vars
22 	 0.015 	 10 	 vars
22 	 0.018 	 10 	 vars
23 	 0.007 	 10 	 vars
23 	 0.008 	 10 	 vars
23 	 0.011 	 10 	 vars
23 	 0.018 	 10 	 vars
24 	 0.008 	 10 	 vars
24 	 0.013 	 10 	 vars
24 	 0.013 	 10 	 vars
25 	 0.012 	 10 	 vars
25 	 0.015 	 10 	 vars
26 	 0.009 	 10 	 vars
26 	 0.012 	 10 	 vars
26 	 0.014 	 10 	 vars
26 	 0.019 	 10 	 vars
27 	 0.01 	 10 	 vars
27 	 0.01 	 10 	 vars
27 	 0.014 	 10 	 vars
27 	 0.015 	 10 	 vars
27 	 0.017 	 10 	 vars
27 	 0.019 	 10 	 vars
28 	 0.012 	 10 	 vars
28 	 0.012 	 10 	 vars
28 	 0.013 	 10 	 vars
28 	 0.013 	 10 	 vars
28 	 0.014 	 10 	 vars
28 	 0.015 	 10 	 vars
28 	 0.018 	 10 	 vars
29 	 0.014 	 10 	 vars
29 	 0.014 	 10 	 vars
30 	 0.011 	 10 	 vars
30 	 0.013 	 10 	 vars
30 	 0.015 	 10 	 vars
30 	 0.015 	 10 	 vars
31 	 0.012 	 10 	 vars
31 	 0.013 	 10 	 vars
31 	 0.017 	 10 	 vars
32 	 0.016 	 10 	 vars
32 	 0.019 	 10 	 vars
33 	 0.023 	 10 	 vars
34 	 0.012 	 10 	 vars
34 	 0.014 	 10 	 vars
34 	 0.015 	 10 	 vars
34 	 0.015 	 10 	 vars
34 	 0.016 	 10 	 vars
34 	 0.02 	 10 	 vars
34 	 0.021 	 10 	 vars
35 	 0.014 	 10 	 vars
35 	 0.017 	 10 	 vars
35 	 0.017 	 10 	 vars
36 	 0.018 	 10 	 vars
36 	 0.021 	 10 	 vars
37 	 0.03 	 10 	 vars
38 	 0.015 	 10 	 vars
38 	 0.019 	 10 	 vars
38 	 0.023 	 10 	 vars
39 	 0.014 	 10 	 vars
39 	 0.019 	 10 	 vars
39 	 0.021 	 10 	 vars
40 	 0.023 	 10 	 vars
40 	 0.024 	 10 	 vars
40 	 0.028 	 10 	 vars
40 	 0.029 	 10 	 vars
41 	 0.019 	 10 	 vars
41 	 0.019 	 10 	 vars
41 	 0.021 	 10 	 vars
42 	 0.024 	 10 	 vars
43 	 0.021 	 10 	 vars
43 	 0.022 	 10 	 vars
43 	 0.026 	 10 	 vars
43 	 0.026 	 10 	 vars
43 	 0.028 	 10 	 vars
44 	 0.023 	 10 	 vars
44 	 0.029 	 10 	 vars
44 	 0.031 	 10 	 vars
45 	 0.018 	 10 	 vars
45 	 0.026 	 10 	 vars
45 	 0.029 	 10 	 vars
45 	 0.03 	 10 	 vars
45 	 0.03 	 10 	 vars
45 	 0.033 	 10 	 vars
46 	 0.02 	 10 	 vars
46 	 0.023 	 10 	 vars
47 	 0.02 	 10 	 vars
47 	 0.024 	 10 	 vars
47 	 0.025 	 10 	 vars
47 	 0.033 	 10 	 vars
48 	 0.018 	 10 	 vars
48 	 0.023 	 10 	 vars
48 	 0.027 	 10 	 vars
48 	 0.043 	 10 	 vars
49 	 0.028 	 10 	 vars
49 	 0.029 	 10 	 vars
49 	 0.031 	 10 	 vars
49 	 0.033 	 10 	 vars
49 	 0.034 	 10 	 vars
49 	 0.034 	 10 	 vars
49 	 0.034 	 10 	 vars
50 	 0.017 	 10 	 vars
50 	 0.022 	 10 	 vars
50 	 0.026 	 10 	 vars
50 	 0.027 	 10 	 vars
50 	 0.029 	 10 	 vars
50 	 0.031 	 10 	 vars
51 	 0.023 	 10 	 vars
51 	 0.024 	 10 	 vars
51 	 0.024 	 10 	 vars
51 	 0.027 	 10 	 vars
51 	 0.027 	 10 	 vars
51 	 0.03 	 10 	 vars
51 	 0.031 	 10 	 vars
51 	 0.033 	 10 	 vars
52 	 0.027 	 10 	 vars
52 	 0.032 	 10 	 vars
52 	 0.033 	 10 	 vars
53 	 0.029 	 10 	 vars
53 	 0.03 	 10 	 vars
53 	 0.031 	 10 	 vars
54 	 0.027 	 10 	 vars
54 	 0.029 	 10 	 vars
54 	 0.031 	 10 	 vars
55 	 0.032 	 10 	 vars
55 	 0.036 	 10 	 vars
56 	 0.028 	 10 	 vars
56 	 0.033 	 10 	 vars
56 	 0.035 	 10 	 vars
56 	 0.037 	 10 	 vars
57 	 0.034 	 10 	 vars
58 	 0.028 	 10 	 vars
58 	 0.031 	 10 	 vars
59 	 0.033 	 10 	 vars
59 	 0.037 	 10 	 vars
59 	 0.04 	 10 	 vars
59 	 0.044 	 10 	 vars
60 	 0.028 	 10 	 vars
60 	 0.039 	 10 	 vars
60 	 0.042 	 10 	 vars
61 	 0.035 	 10 	 vars
61 	 0.038 	 10 	 vars
61 	 0.043 	 10 	 vars
62 	 0.033 	 10 	 vars
62 	 0.034 	 10 	 vars
62 	 0.036 	 10 	 vars
62 	 0.05 	 10 	 vars
63 	 0.052 	 10 	 vars
64 	 0.032 	 10 	 vars
64 	 0.055 	 10 	 vars
65 	 0.034 	 10 	 vars
65 	 0.034 	 10 	 vars
65 	 0.042 	 10 	 vars
66 	 0.04 	 10 	 vars
66 	 0.04 	 10 	 vars
66 	 0.044 	 10 	 vars
67 	 0.033 	 10 	 vars
68 	 0.042 	 10 	 vars
68 	 0.043 	 10 	 vars
68 	 0.044 	 10 	 vars
68 	 0.046 	 10 	 vars
70 	 0.039 	 10 	 vars
70 	 0.047 	 10 	 vars
71 	 0.037 	 10 	 vars
72 	 0.039 	 10 	 vars
72 	 0.041 	 10 	 vars
72 	 0.044 	 10 	 vars
72 	 0.046 	 10 	 vars
72 	 0.048 	 10 	 vars
72 	 0.056 	 10 	 vars
73 	 0.05 	 10 	 vars
73 	 0.058 	 10 	 vars
73 	 0.058 	 10 	 vars
74 	 0.043 	 10 	 vars
74 	 0.044 	 10 	 vars
74 	 0.045 	 10 	 vars
74 	 0.047 	 10 	 vars
74 	 0.048 	 10 	 vars
74 	 0.051 	 10 	 vars
74 	 0.058 	 10 	 vars
75 	 0.045 	 10 	 vars
75 	 0.048 	 10 	 vars
75 	 0.048 	 10 	 vars
75 	 0.053 	 10 	 vars
75 	 0.054 	 10 	 vars
75 	 0.063 	 10 	 vars
76 	 0.049 	 10 	 vars
76 	 0.063 	 10 	 vars
76 	 0.069 	 10 	 vars
77 	 0.042 	 10 	 vars
78 	 0.045 	 10 	 vars
78 	 0.049 	 10 	 vars
78 	 0.053 	 10 	 vars
79 	 0.049 	 10 	 vars
79 	 0.05 	 10 	 vars
79 	 0.051 	 10 	 vars
79 	 0.061 	 10 	 vars
79 	 0.063 	 10 	 vars
80 	 0.055 	 10 	 vars
81 	 0.043 	 10 	 vars
81 	 0.049 	 10 	 vars
81 	 0.056 	 10 	 vars
81 	 0.058 	 10 	 vars
81 	 0.06 	 10 	 vars
81 	 0.062 	 10 	 vars
81 	 0.065 	 10 	 vars
82 	 0.051 	 10 	 vars
82 	 0.052 	 10 	 vars
82 	 0.054 	 10 	 vars
82 	 0.054 	 10 	 vars
82 	 0.061 	 10 	 vars
82 	 0.079 	 10 	 vars
83 	 0.058 	 10 	 vars
83 	 0.066 	 10 	 vars
84 	 0.052 	 10 	 vars
84 	 0.052 	 10 	 vars
84 	 0.053 	 10 	 vars
84 	 0.061 	 10 	 vars
84 	 0.062 	 10 	 vars
84 	 0.07 	 10 	 vars
85 	 0.061 	 10 	 vars
85 	 0.066 	 10 	 vars
85 	 0.071 	 10 	 vars
86 	 0.052 	 10 	 vars
86 	 0.057 	 10 	 vars
86 	 0.061 	 10 	 vars
87 	 0.052 	 10 	 vars
88 	 0.053 	 10 	 vars
88 	 0.056 	 10 	 vars
88 	 0.06 	 10 	 vars
88 	 0.063 	 10 	 vars
88 	 0.082 	 10 	 vars
89 	 0.065 	 10 	 vars
90 	 0.064 	 10 	 vars
90 	 0.074 	 10 	 vars
91 	 0.053 	 10 	 vars
91 	 0.063 	 10 	 vars
91 	 0.073 	 10 	 vars
92 	 0.054 	 10 	 vars
92 	 0.067 	 10 	 vars
92 	 0.079 	 10 	 vars
93 	 0.068 	 10 	 vars
93 	 0.069 	 10 	 vars
93 	 0.084 	 10 	 vars
94 	 0.055 	 10 	 vars
94 	 0.06 	 10 	 vars
94 	 0.081 	 10 	 vars
95 	 0.058 	 10 	 vars
95 	 0.071 	 10 	 vars
95 	 0.074 	 10 	 vars
96 	 0.073 	 10 	 vars
96 	 0.101 	 10 	 vars
97 	 0.062 	 10 	 vars
97 	 0.071 	 10 	 vars
97 	 0.075 	 10 	 vars
97 	 0.075 	 10 	 vars
98 	 0.073 	 10 	 vars
98 	 0.078 	 10 	 vars
98 	 0.079 	 10 	 vars
98 	 0.082 	 10 	 vars
98 	 0.089 	 10 	 vars
99 	 0.059 	 10 	 vars
99 	 0.064 	 10 	 vars
99 	 0.073 	 10 	 vars
99 	 0.075 	 10 	 vars
100 	 0.059 	 10 	 vars
100 	 0.059 	 10 	 vars
100 	 0.069 	 10 	 vars
100 	 0.075 	 10 	 vars
100 	 0.085 	 10 	 vars
101 	 0.066 	 10 	 vars
101 	 0.078 	 10 	 vars
101 	 0.084 	 10 	 vars
102 	 0.07 	 10 	 vars
102 	 0.088 	 10 	 vars
103 	 0.072 	 10 	 vars
103 	 0.083 	 10 	 vars
104 	 0.064 	 10 	 vars
104 	 0.077 	 10 	 vars
104 	 0.08 	 10 	 vars
104 	 0.087 	 10 	 vars
104 	 0.096 	 10 	 vars
105 	 0.084 	 10 	 vars
105 	 0.089 	 10 	 vars
106 	 0.07 	 10 	 vars
106 	 0.078 	 10 	 vars
106 	 0.08 	 10 	 vars
107 	 0.081 	 10 	 vars
107 	 0.083 	 10 	 vars
107 	 0.085 	 10 	 vars
107 	 0.086 	 10 	 vars
107 	 0.087 	 10 	 vars
107 	 0.088 	 10 	 vars
107 	 0.092 	 10 	 vars
108 	 0.088 	 10 	 vars
109 	 0.097 	 10 	 vars
110 	 0.067 	 10 	 vars
110 	 0.092 	 10 	 vars
110 	 0.093 	 10 	 vars
110 	 0.103 	 10 	 vars
111 	 0.077 	 10 	 vars
111 	 0.081 	 10 	 vars
111 	 0.089 	 10 	 vars
111 	 0.091 	 10 	 vars
113 	 0.078 	 10 	 vars
113 	 0.088 	 10 	 vars
113 	 0.089 	 10 	 vars
113 	 0.092 	 10 	 vars
113 	 0.098 	 10 	 vars
115 	 0.07 	 10 	 vars
115 	 0.081 	 10 	 vars
115 	 0.084 	 10 	 vars
115 	 0.084 	 10 	 vars
115 	 0.105 	 10 	 vars
115 	 0.113 	 10 	 vars
116 	 0.077 	 10 	 vars
116 	 0.081 	 10 	 vars
116 	 0.087 	 10 	 vars
116 	 0.095 	 10 	 vars
117 	 0.076 	 10 	 vars
117 	 0.091 	 10 	 vars
117 	 0.091 	 10 	 vars
117 	 0.095 	 10 	 vars
117 	 0.097 	 10 	 vars
117 	 0.099 	 10 	 vars
118 	 0.085 	 10 	 vars
118 	 0.092 	 10 	 vars
118 	 0.092 	 10 	 vars
118 	 0.093 	 10 	 vars
118 	 0.096 	 10 	 vars
118 	 0.099 	 10 	 vars
118 	 0.103 	 10 	 vars
119 	 0.086 	 10 	 vars
119 	 0.109 	 10 	 vars
120 	 0.098 	 10 	 vars
120 	 0.107 	 10 	 vars
121 	 0.108 	 10 	 vars
122 	 0.089 	 10 	 vars
122 	 0.094 	 10 	 vars
122 	 0.103 	 10 	 vars
122 	 0.104 	 10 	 vars
122 	 0.115 	 10 	 vars
123 	 0.093 	 10 	 vars
123 	 0.098 	 10 	 vars
123 	 0.115 	 10 	 vars
124 	 0.08 	 10 	 vars
124 	 0.092 	 10 	 vars
124 	 0.106 	 10 	 vars
125 	 0.098 	 10 	 vars
125 	 0.103 	 10 	 vars
125 	 0.103 	 10 	 vars
125 	 0.115 	 10 	 vars
126 	 0.091 	 10 	 vars
126 	 0.108 	 10 	 vars
126 	 0.111 	 10 	 vars
126 	 0.111 	 10 	 vars
126 	 0.112 	 10 	 vars
126 	 0.118 	 10 	 vars
126 	 0.127 	 10 	 vars
127 	 0.096 	 10 	 vars
127 	 0.099 	 10 	 vars
127 	 0.101 	 10 	 vars
127 	 0.103 	 10 	 vars
127 	 0.104 	 10 	 vars
127 	 0.106 	 10 	 vars
127 	 0.1 	 10 	 vars
127 	 0.114 	 10 	 vars
127 	 0.115 	 10 	 vars
128 	 0.092 	 10 	 vars
128 	 0.106 	 10 	 vars
128 	 0.115 	 10 	 vars
129 	 0.091 	 10 	 vars
129 	 0.097 	 10 	 vars
129 	 0.114 	 10 	 vars
129 	 0.114 	 10 	 vars
130 	 0.103 	 10 	 vars
130 	 0.113 	 10 	 vars
130 	 0.114 	 10 	 vars
130 	 0.12 	 10 	 vars
130 	 0.121 	 10 	 vars
131 	 0.093 	 10 	 vars
131 	 0.116 	 10 	 vars
131 	 0.117 	 10 	 vars
132 	 0.094 	 10 	 vars
132 	 0.11 	 10 	 vars
132 	 0.111 	 10 	 vars
132 	 0.112 	 10 	 vars
132 	 0.114 	 10 	 vars
132 	 0.117 	 10 	 vars
133 	 0.108 	 10 	 vars
134 	 0.095 	 10 	 vars
134 	 0.104 	 10 	 vars
134 	 0.115 	 10 	 vars
134 	 0.122 	 10 	 vars
135 	 0.112 	 10 	 vars
135 	 0.121 	 10 	 vars
135 	 0.121 	 10 	 vars
136 	 0.117 	 10 	 vars
137 	 0.11 	 10 	 vars
137 	 0.114 	 10 	 vars
137 	 0.12 	 10 	 vars
137 	 0.136 	 10 	 vars
137 	 0.137 	 10 	 vars
138 	 0.104 	 10 	 vars
138 	 0.115 	 10 	 vars
138 	 0.117 	 10 	 vars
138 	 0.118 	 10 	 vars
138 	 0.119 	 10 	 vars
138 	 0.125 	 10 	 vars
139 	 0.095 	 10 	 vars
140 	 0.116 	 10 	 vars
140 	 0.121 	 10 	 vars
140 	 0.123 	 10 	 vars
140 	 0.129 	 10 	 vars
140 	 0.132 	 10 	 vars
141 	 0.111 	 10 	 vars
141 	 0.116 	 10 	 vars
141 	 0.117 	 10 	 vars
141 	 0.128 	 10 	 vars
142 	 0.112 	 10 	 vars
142 	 0.12 	 10 	 vars
143 	 0.111 	 10 	 vars
143 	 0.125 	 10 	 vars
